epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604168031267,2020-10-31T14:13:51.267,51.158,99238.375
1604168031403,2020-10-31T14:13:51.403,51.294,99234.930
1604168031538,2020-10-31T14:13:51.538,51.429,99238.375
1604168031674,2020-10-31T14:13:51.674,51.565,99236.234
1604168031811,2020-10-31T14:13:51.811,51.702,99242.781
1604168031945,2020-10-31T14:13:51.945,51.836,99241.000
1604168032082,2020-10-31T14:13:52.082,51.973,99236.234
1604168032216,2020-10-31T14:13:52.216,52.107,99236.680
1604168032353,2020-10-31T14:13:52.353,52.244,99239.688
1604168032489,2020-10-31T14:13:52.489,52.380,99239.242
1604168032624,2020-10-31T14:13:52.624,52.515,99236.625
1604168032760,2020-10-31T14:13:52.760,52.651,99237.938
1604168032896,2020-10-31T14:13:52.896,52.787,99235.313
1604168033031,2020-10-31T14:13:53.031,52.922,99238.766
1604168033167,2020-10-31T14:13:53.167,53.058,99236.625
1604168033303,2020-10-31T14:13:53.303,53.194,99236.984
1604168033438,2020-10-31T14:13:53.438,53.329,99234.016
1604168033574,2020-10-31T14:13:53.574,53.465,99232.703
1604168033709,2020-10-31T14:13:53.709,53.600,99234.016
1604168033845,2020-10-31T14:13:53.845,53.736,99234.844
1604168033982,2020-10-31T14:13:53.982,53.873,99227.914
1604168034116,2020-10-31T14:13:54.116,54.007,99236.148
1604168034253,2020-10-31T14:13:54.253,54.144,99233.063
1604168034389,2020-10-31T14:13:54.389,54.280,99234.063
1604168034524,2020-10-31T14:13:54.524,54.415,99233.625
1604168034660,2020-10-31T14:13:54.660,54.551,99232.758
1604168034795,2020-10-31T14:13:54.795,54.686,99233.203
1604168034931,2020-10-31T14:13:54.931,54.822,99231.891
1604168035067,2020-10-31T14:13:55.067,54.958,99236.289
1604168035203,2020-10-31T14:13:55.203,55.094,99233.672
1604168035338,2020-10-31T14:13:55.338,55.229,99234.625
1604168035474,2020-10-31T14:13:55.474,55.365,99239.383
1604168035610,2020-10-31T14:13:55.610,55.501,99236.766
1604168035745,2020-10-31T14:13:55.745,55.636,99231.531
1604168035881,2020-10-31T14:13:55.881,55.772,99233.320
1604168036018,2020-10-31T14:13:56.018,55.909,99234.625
1604168036152,2020-10-31T14:13:56.152,56.043,99239.469
1604168036289,2020-10-31T14:13:56.289,56.180,99230.313
1604168036423,2020-10-31T14:13:56.423,56.314,99236.023
1604168036560,2020-10-31T14:13:56.560,56.451,99234.719
1604168036696,2020-10-31T14:13:56.696,56.587,99237.773
1604168036831,2020-10-31T14:13:56.831,56.722,99233.406
1604168036967,2020-10-31T14:13:56.967,56.858,99233.016
1604168037103,2020-10-31T14:13:57.103,56.994,99232.102
1604168037238,2020-10-31T14:13:57.238,57.129,99240.391
1604168037374,2020-10-31T14:13:57.374,57.265,99233.406
1604168037509,2020-10-31T14:13:57.509,57.400,99236.023
1604168037645,2020-10-31T14:13:57.645,57.536,99236.469
1604168037781,2020-10-31T14:13:57.781,57.672,99236.938
1604168037916,2020-10-31T14:13:57.916,57.807,99239.555
1604168038052,2020-10-31T14:13:58.052,57.943,99236.109
1604168038189,2020-10-31T14:13:58.189,58.080,99235.281
1604168038323,2020-10-31T14:13:58.323,58.214,99233.969
1604168038460,2020-10-31T14:13:58.460,58.351,99234.891
1604168038594,2020-10-31T14:13:58.594,58.485,99237.422
1604168038731,2020-10-31T14:13:58.731,58.622,99239.203
1604168038867,2020-10-31T14:13:58.867,58.758,99237.891
1604168039002,2020-10-31T14:13:59.002,58.893,99239.555
1604168039138,2020-10-31T14:13:59.138,59.029,99235.281
1604168039274,2020-10-31T14:13:59.274,59.165,99236.586
1604168039409,2020-10-31T14:13:59.409,59.300,99241.813
1604168039545,2020-10-31T14:13:59.545,59.436,99235.719
1604168039681,2020-10-31T14:13:59.681,59.572,99238.727
1604168039816,2020-10-31T14:13:59.816,59.707,99241.695
1604168039952,2020-10-31T14:13:59.952,59.843,99239.945
1604168040088,2020-10-31T14:14:00.088,59.979,99233.852
1604168040223,2020-10-31T14:14:00.223,60.114,99241.609
1604168040359,2020-10-31T14:14:00.359,60.250,99240.297
1604168040496,2020-10-31T14:14:00.496,60.387,99238.156
1604168040630,2020-10-31T14:14:00.630,60.521,99235.156
1604168040767,2020-10-31T14:14:00.767,60.658,99235.078
1604168040903,2020-10-31T14:14:00.903,60.794,99236.375
1604168041038,2020-10-31T14:14:01.038,60.929,99236.023
1604168041174,2020-10-31T14:14:01.174,61.065,99229.484
1604168041309,2020-10-31T14:14:01.309,61.200,99235.078
1604168041445,2020-10-31T14:14:01.445,61.336,99241.172
1604168041581,2020-10-31T14:14:01.581,61.472,99236.766
1604168041717,2020-10-31T14:14:01.717,61.608,99233.320
1604168041852,2020-10-31T14:14:01.852,61.743,99232.016
1604168041988,2020-10-31T14:14:01.988,61.879,99234.156
1604168042123,2020-10-31T14:14:02.123,62.014,99234.156
1604168042259,2020-10-31T14:14:02.259,62.150,99235.461
1604168042396,2020-10-31T14:14:02.396,62.287,99239.383
1604168042530,2020-10-31T14:14:02.530,62.421,99232.016
