epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1604160729043,2020-10-31T12:12:09.043,60.386,99515.063
1604160729179,2020-10-31T12:12:09.179,60.522,99515.984
1604160729315,2020-10-31T12:12:09.315,60.658,99514.219
1604160729450,2020-10-31T12:12:09.450,60.793,99510.781
1604160729586,2020-10-31T12:12:09.586,60.929,99513.391
1604160729721,2020-10-31T12:12:09.721,61.064,99508.188
1604160729857,2020-10-31T12:12:09.857,61.200,99512.922
1604160729993,2020-10-31T12:12:09.993,61.336,99511.250
1604160730128,2020-10-31T12:12:10.128,61.471,99511.625
1604160730264,2020-10-31T12:12:10.264,61.607,99516.359
1604160730401,2020-10-31T12:12:10.401,61.744,99513.844
1604160730535,2020-10-31T12:12:10.535,61.878,99516.445
1604160730672,2020-10-31T12:12:10.672,62.015,99509.953
1604160730808,2020-10-31T12:12:10.808,62.151,99515.148
1604160730943,2020-10-31T12:12:10.943,62.286,99513.844
